Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1500000,2021-03-16,1,3,1,0.1333333333333333,1,39624,-33.91005,151.12854,0.1068543451652386,1615852800.0,4,0.11982087428406082
940000,2021-03-16,5,5,1,0.224390243902439,1,22568,-33.85787,151.02827,0.2023255813953488,1615852800.0,10,0.183288445149042
4800000,2021-03-17,5,5,2,0.7178861788617886,1,49920,-33.73444,151.12793,0.1965728274173806,1615939200.0,10,0.5897732870419055
2560000,2021-03-17,2,3,2,0.7178861788617886,1,49920,-33.73444,151.12793,0.1965728274173806,1615939200.0,5,0.5897732870419055
2460000,2021-03-17,3,5,3,0.9495934959349592,1,42848,-33.72851,151.28144,0.1987760097919216,1615939200.0,8,0.7784135857985149
2250000,2021-03-17,3,6,2,0.908130081300813,1,36244,-33.47576,151.3525,0.5492044063647491,1615939200.0,9,0.5243624917596679
1810000,2021-03-17,1,3,2,0.4504065040650406,1,40144,-33.73041,151.26832,0.1908200734394124,1615939200.0,4,0.37216244680866567
1800000,2021-03-17,1,3,1,0.116260162601626,1,62244,-33.91151,151.20017,0.0602203182374541,1615939200.0,4,0.10946557788683572
1735000,2021-03-17,1,3,2,0.5390243902439025,1,43836,-33.70323,151.29673,0.2372093023255813,1615939200.0,4,0.4251965439919158
1099000,2021-03-17,2,5,3,0.7024390243902439,1,33020,-33.77068,150.79565,0.4829865361077111,1615939200.0,7,0.4333614179399345
1000000,2021-03-17,4,5,2,0.516260162601626,1,37388,-33.74635,150.66375,0.6359853121175031,1615939200.0,9,0.27331514792383327
1000000,2021-03-17,2,3,1,0.4813008130081301,1,32240,-33.74515,150.68955,0.6082007343941249,1615939200.0,5,0.2619861739290704
3900000,2021-03-18,2,4,0,0.2601626016260163,1,68380,-33.85546,151.19357,0.0189718482252141,1616025600.0,6,0.25527336183988125
3600000,2021-03-18,2,5,2,0.6455284552845528,1,48568,-33.83175,151.11687,0.111015911872705,1616025600.0,7,0.5776992358206119
2620000,2021-03-18,3,5,2,0.5333333333333333,1,40716,-33.52256,151.37418,0.4974296205630354,1616025600.0,8,0.32431556213052126
1700000,2021-03-18,1,2,0,0.2447154471544715,1,53872,-33.90021,151.16983,0.0620563035495716,1616025600.0,3,0.22999091124469181
1362000,2021-03-18,2,4,4,0.9016260162601626,1,41184,-33.68513,150.55384,0.7793145654834761,1616025600.0,6,0.4135941803946028
1100000,2021-03-18,2,2,2,0.4764227642276423,1,28860,-33.51258,151.34636,0.4993880048959608,1616025600.0,4,0.2891419127878333
4550000,2021-03-19,4,5,2,0.908130081300813,1,49920,-33.73444,151.12793,0.1965728274173806,1616112000.0,9,0.7460665477075972
3051000,2021-03-19,2,3,1,0.759349593495935,1,49920,-33.73444,151.12793,0.1965728274173806,1616112000.0,5,0.6238372028280178
2460000,2021-03-19,2,4,2,0.0878048780487804,1,69732,-33.9082,151.19191,0.0582619339045287,1616112000.0,6,0.08283536832207909
2400000,2021-03-19,2,4,2,0.3626016260162601,1,44200,-33.98536,151.09431,0.2055079559363525,1616112000.0,6,0.2952424333183313
2350000,2021-03-19,2,3,1,0.1991869918699187,1,59228,-33.8077,151.26552,0.0965728274173806,1616112000.0,5,0.18085058873008583
2275000,2021-03-19,3,5,2,0.6203252032520326,1,40716,-33.52256,151.37418,0.4974296205630354,1616112000.0,8,0.377214594368274
2150000,2021-03-19,3,5,2,0.6666666666666666,1,32240,-33.74515,150.68955,0.6082007343941249,1616112000.0,8,0.3628862544287799
2010000,2021-03-19,3,3,3,0.4609756097560976,1,38584,-33.52117,151.36366,0.494859241126071,1616112000.0,6,0.28103687633076896
1868000,2021-03-19,2,4,2,0.5804878048780487,1,47528,-33.98937,151.10096,0.2052631578947368,1616112000.0,6,0.47276840334419995
1850000,2021-03-19,2,3,1,0.0959349593495935,1,38844,-33.91673,151.16817,0.0807833537331701,1616112000.0,5,0.08848978320586338
1850000,2021-03-19,3,5,4,0.5756097560975609,1,55120,-34.06694,151.1244,0.2869033047735618,1616112000.0,8,0.43204364772287945
1660000,2021-03-19,1,2,1,0.5178861788617887,1,37232,-33.97235,151.14822,0.1577723378212974,1616112000.0,3,0.44229768389869023
1649000,2021-03-19,3,5,2,0.4764227642276423,1,37180,-33.28409,151.56381,0.8817625458996329,1616112000.0,8,0.19726402784714078
1050000,2021-03-19,1,1,1,0.7365853658536585,1,20644,-33.89828,150.93609,0.3096695226438188,1616112000.0,2,0.5404248632566675
1002000,2021-03-19,1,3,2,0.6821138211382114,1,31252,-33.43514,151.35463,0.6028151774785802,1616112000.0,4,0.37329961687634483
4420000,2021-03-20,1,4,3,0.5528455284552846,1,62660,-33.83,151.18555,0.05140758873929,1616198400.0,5,0.5251432276975844
3910000,2021-03-20,3,4,2,0.4634146341463415,1,62660,-33.83,151.18555,0.05140758873929,1616198400.0,7,0.44019358792297514
3100000,2021-03-20,3,5,3,0.7227642276422764,1,49920,-33.73444,151.12793,0.1965728274173806,1616198400.0,8,0.593780806546154
3000000,2021-03-20,1,3,0,0.4089430894308943,1,42172,-33.85759,151.13219,0.0849449204406364,1616198400.0,4,0.37563994077598767
2600000,2021-03-20,2,4,2,0.7235772357723578,1,49920,-33.73444,151.12793,0.1965728274173806,1616198400.0,6,0.5944487264635288
2350000,2021-03-20,4,5,2,0.491869918699187,1,40768,-33.98105,151.04426,0.241126070991432,1616198400.0,9,0.3864831294992745
2300000,2021-03-20,2,5,2,0.4195121951219512,1,42848,-33.72851,151.28144,0.1987760097919216,1616198400.0,7,0.34388819372605633
2265000,2021-03-20,2,2,1,0.3308943089430894,1,39624,-33.98256,151.14633,0.1712362301101591,1616198400.0,4,0.278818988895445
2080000,2021-03-20,3,4,1,0.0495934959349593,1,69732,-33.9082,151.19191,0.0582619339045287,1616198400.0,7,0.04678664321895208
2076000,2021-03-20,1,3,2,0.4349593495934959,1,46800,-33.8103,151.13555,0.108812729498164,1616198400.0,4,0.39011432922166855
1945000,2021-03-20,1,3,1,0.3479674796747967,1,37232,-33.97235,151.14822,0.1577723378212974,1616198400.0,4,0.2971796055080681
1890000,2021-03-20,1,3,1,0.5276422764227642,1,37180,-33.97709,151.09318,0.1976744186046511,1616198400.0,4,0.43300277151743555
1880000,2021-03-20,3,5,2,0.4813008130081301,1,49868,-34.01049,151.054,0.2610771113831089,1616198400.0,8,0.37070824592763973
1755000,2021-03-20,1,3,2,0.2544715447154471,1,34008,-33.75,151.27239,0.1679314565483476,1616198400.0,4,0.21513324161291864
1652000,2021-03-20,3,5,2,0.4349593495934959,1,26572,-33.92577,151.10309,0.142594859241126,1616198400.0,8,0.37715555620375724
1611000,2021-03-20,2,3,2,0.232520325203252,1,51792,-33.83889,151.05551,0.1747858017135862,1616198400.0,5,0.19523263348054745
1585000,2021-03-20,2,4,2,0.3268292682926829,1,38012,-33.93894,151.2136,0.0965728274173806,1616198400.0,6,0.29674259865099795
1350000,2021-03-20,2,4,2,0.4593495934959349,1,37440,-33.49756,151.40816,0.5436964504283965,1616198400.0,6,0.2666975144064541
1300000,2021-03-20,1,3,1,0.6300813008130082,1,22568,-33.85787,151.02827,0.2023255813953488,1616198400.0,4,0.5146686412699549
1105000,2021-03-20,2,5,2,0.5479674796747968,1,33540,-33.77743,150.94272,0.3216646266829865,1616198400.0,7,0.3972442436620466
1081000,2021-03-20,2,4,3,0.4967479674796748,1,37180,-33.31517,151.32611,0.7545899632802938,1616198400.0,6,0.23357257125959208
1040000,2021-03-20,1,4,2,0.4195121951219512,1,31096,-33.793,150.97503,0.2799265605875153,1616198400.0,5,0.31708378200718107
1035000,2021-03-20,3,4,2,0.4203252032520325,1,32292,-33.95082,150.95833,0.3039167686658506,1616198400.0,7,0.31016733322921447
1021000,2021-03-20,1,4,2,0.9544715447154472,1,27612,-33.76242,150.87007,0.405875152998776,1616198400.0,5,0.6360534991768251
1017000,2021-03-20,1,3,2,0.3723577235772358,1,22204,-33.91825,151.07547,0.1647490820073439,1616198400.0,4,0.3157989992001132
1005000,2021-03-20,3,5,2,0.491869918699187,1,37024,-33.7734,150.69863,0.5888616891064872,1616198400.0,8,0.27296746152819423
1002000,2021-03-20,1,3,2,0.240650406504065,1,30784,-33.97767,151.10598,0.1891064871481028,1616198400.0,4,0.19918594746180435
780000,2021-03-20,1,3,2,0.5024390243902439,1,33540,-33.77743,150.94272,0.3216646266829865,1616198400.0,4,0.36423878721534836
1800000,2021-03-21,2,3,4,0.5073170731707317,1,34632,-33.49514,151.34642,0.5220318237454101,1616284800.0,5,0.3009982272629558
1800000,2021-03-21,2,4,4,0.383739837398374,1,25116,-33.96268,151.1006,0.1776009791921664,1616284800.0,6,0.3212963278470582
3350000,2021-03-22,2,3,1,0.4967479674796748,1,42172,-33.91857,151.20485,0.0690330477356181,1616371200.0,5,0.4636128097166641
2900000,2021-03-22,3,5,2,0.6829268292682927,1,49920,-33.73444,151.12793,0.1965728274173806,1616371200.0,8,0.5610527305947912
2450000,2021-03-22,3,5,2,0.5178861788617887,1,35568,-33.54226,151.30629,0.4481028151774786,1616371200.0,8,0.33084588774278184
1850000,2021-03-22,5,5,3,0.6235772357723577,1,34632,-33.49514,151.34642,0.5220318237454101,1616371200.0,10,0.36997698767738313
1795000,2021-03-22,2,6,1,0.6016260162601627,1,25272,-33.91457,151.10339,0.1343941248470012,1616371200.0,8,0.5259687982000144
1700000,2021-03-22,0,0,0,0.5495934959349593,1,41028,-33.81322,151.07389,0.1657282741738066,1616371200.0,0,0.4656576150775341
1690000,2021-03-22,2,4,0,0.0495934959349593,1,20072,-33.87941,151.19845,0.0195838433292533,1616371200.0,6,0.048631713121325415
1300100,2021-03-22,1,1,0,0.0138211382113821,1,70980,-33.87977,151.2361,0.0320685434516523,1616371200.0,2,0.013384945847717962
5130000,2021-03-23,3,5,2,0.6097560975609756,1,59228,-33.8077,151.26552,0.0965728274173806,1616457600.0,8,0.5536242512145485
2250000,2021-03-23,2,3,2,0.2731707317073171,1,51636,-33.89348,151.1372,0.0871481028151774,1616457600.0,5,0.2503722693694867
1820000,2021-03-23,2,4,2,0.5024390243902439,1,43836,-33.70323,151.29673,0.2372093023255813,1616457600.0,6,0.39633705005581293
1775000,2021-03-23,1,3,0,0.116260162601626,1,53872,-33.90021,151.16983,0.0620563035495716,1616457600.0,4,0.10926478507638183
1675000,2021-03-23,2,5,6,0.9235772357723576,1,32240,-33.74515,150.68955,0.6082007343941249,1616457600.0,7,0.5027302256476756
1220000,2021-03-23,2,3,4,0.4097560975609756,1,51376,-33.95835,150.97397,0.2917992656058751,1616457600.0,5,0.30605439055871325
1155000,2021-03-23,2,5,3,0.4300813008130081,1,49868,-34.01049,151.054,0.2610771113831089,1616457600.0,7,0.3312578751616916
1050000,2021-03-23,2,4,2,0.7032520325203252,1,30732,-33.91752,150.86179,0.3968176254589963,1616457600.0,6,0.4729065083020588
1046100,2021-03-23,2,4,2,0.759349593495935,1,39832,-34.08232,150.70072,0.6433292533659731,1616457600.0,6,0.3990684737117114
6500000,2021-03-24,3,4,3,0.7130081300813008,1,65624,-33.80028,151.22003,0.0851897184822521,1616544000.0,7,0.654782490232963
1680000,2021-03-24,2,4,2,0.5121951219512195,1,32292,-33.93041,151.14096,0.1144430844553243,1616544000.0,6,0.4568077232761348
1390000,2021-03-24,2,3,3,0.8878048780487805,1,39416,-33.64323,151.13915,0.3080783353733169,1616544000.0,5,0.6524102954753825
1045000,2021-03-24,2,5,2,0.3495934959349593,1,50076,-33.72309,150.73341,0.5697674418604651,1616544000.0,7,0.19774999817972186
6550000,2021-03-25,3,5,4,0.3886178861788618,1,65572,-33.90426,151.26358,0.0769889840881273,1616630400.0,8,0.35982132148114726
3600000,2021-03-25,1,3,3,0.3983739837398374,1,45552,-33.77616,151.275,0.1378212974296205,1616630400.0,4,0.3470850755147863
2500000,2021-03-25,2,3,2,0.3528455284552845,1,51064,-33.78698,151.25148,0.112484700122399,1616630400.0,5,0.31530665228302696
2000000,2021-03-25,2,3,4,0.6097560975609756,1,43628,-33.62899,151.32686,0.3433292533659731,1616630400.0,5,0.4325637800313166
1800000,2021-03-25,1,3,1,0.1878048780487805,1,48204,-33.8953,151.14668,0.0788249694002448,1616630400.0,4,0.1735695826522061
1356000,2021-03-25,2,5,2,0.526829268292683,1,32344,-33.37857,151.42921,0.7023255813953488,1616630400.0,7,0.26100797060492914
1300000,2021-03-25,2,4,2,0.708130081300813,1,32448,-33.27022,151.48554,0.8626682986536108,1616630400.0,6,0.2988552997167061
1050000,2021-03-25,3,5,2,0.816260162601626,1,40352,-34.05177,150.74372,0.5813953488372093,1616630400.0,8,0.4563854703001532
1030000,2021-03-25,1,3,2,0.6203252032520326,1,22724,-33.93623,150.89729,0.363157894736842,1616630400.0,4,0.4314216711503328
1000000,2021-03-25,2,3,2,0.4666666666666667,1,31668,-33.42083,151.32376,0.613219094247246,1616630400.0,5,0.2527488057053404
900000,2021-03-25,2,3,2,0.4552845528455284,1,29380,-33.5194,151.31264,0.4799265605875153,1616630400.0,5,0.28174321014277176
4125000,2021-03-26,3,4,3,0.2967479674796748,1,70304,-33.82557,151.20362,0.0505507955936352,1616716800.0,7,0.28211996509175746
3950000,2021-03-26,2,4,2,0.3609756097560975,1,68744,-33.83662,151.20958,0.0350061199510403,1616716800.0,6,0.34855787075373423
3750000,2021-03-26,2,3,3,0.5178861788617887,1,59228,-33.8077,151.26552,0.0965728274173806,1616716800.0,5,0.4702115306982232
3355000,2021-03-26,3,4,2,0.5382113821138211,1,51740,-33.82437,151.16033,0.0751529987760098,1616716800.0,7,0.49924571419715913
2210000,2021-03-26,3,4,2,0.3479674796747967,1,41236,-33.91228,151.15592,0.0848225214198286,1616716800.0,7,0.3196691340432751
2050000,2021-03-26,1,3,2,0.0910569105691057,1,25272,-33.89089,151.19334,0.035985312117503,1616716800.0,4,0.08783845508648082
1825000,2021-03-26,2,4,3,0.4195121951219512,1,41288,-33.75228,151.25889,0.1593635250917992,1616716800.0,6,0.35771231394161535
1780000,2021-03-26,3,5,5,0.4349593495934959,1,31148,-33.33333,151.50775,0.7936352509179927,1616716800.0,8,0.19668772653870786
1668000,2021-03-26,2,5,2,0.275609756097561,1,36088,-33.94502,151.22653,0.1063647490820073,1616716800.0,7,0.24779980664646217
1412000,2021-03-26,2,4,2,0.532520325203252,1,33696,-33.77523,151.0454,0.219094247246022,1616716800.0,6,0.42774482692227606
1200000,2021-03-26,4,6,2,0.3951219512195122,1,47788,-33.9773,150.86232,0.4181150550795594,1616716800.0,10,0.2601034403607716
1100000,2021-03-26,4,6,2,0.4276422764227642,1,47788,-33.9773,150.86232,0.4181150550795594,1616716800.0,10,0.2815111309254441
1050000,2021-03-26,2,4,3,0.5373983739837398,1,32812,-33.60517,150.75869,0.6179926560587515,1616716800.0,6,0.28967135287725365
1050000,2021-03-26,2,4,5,0.3528455284552845,1,22568,-33.85787,151.02827,0.2023255813953488,1616716800.0,6,0.2882144391111747
4900000,2021-03-27,3,4,1,0.2967479674796748,1,39260,-33.93221,151.25393,0.1001223990208078,1616803200.0,7,0.2684758015153419
4050000,2021-03-27,3,5,3,0.6821138211382114,1,49660,-33.73559,151.30351,0.2017135862913096,1616803200.0,8,0.5575113995739887
3755000,2021-03-27,3,4,2,0.3479674796747967,1,39260,-33.93221,151.25393,0.1001223990208078,1616803200.0,7,0.31481546040703096
3550000,2021-03-27,2,5,3,0.383739837398374,1,39260,-33.93221,151.25393,0.1001223990208078,1616803200.0,7,0.3471796666170996
3000000,2021-03-27,2,3,2,0.2300813008130081,1,72020,-33.82277,151.21527,0.0542227662178702,1616803200.0,5,0.21793785689586925
2838000,2021-03-27,4,8,4,0.8341463414634146,1,38636,-33.90113,151.11777,0.1115055079559363,1616803200.0,12,0.746132611932688
2815000,2021-03-27,1,3,1,0.2357723577235772,1,36088,-33.96419,151.25386,0.139657282741738,1616803200.0,4,0.2050408998812478
2650000,2021-03-27,2,3,2,0.7252032520325203,1,48360,-33.98343,151.24666,0.1621787025703794,1616803200.0,5,0.6166325235315504
2470000,2021-03-27,3,5,6,0.2886178861788618,1,42172,-33.91857,151.20485,0.0690330477356181,1616803200.0,8,0.2693658714393056
2466000,2021-03-27,1,3,2,0.4813008130081301,1,42952,-33.85783,151.08877,0.1339045287637698,1616803200.0,4,0.42098109880984147
2350000,2021-03-27,2,4,0,0.2991869918699187,1,52884,-33.89452,151.1556,0.0696450428396572,1616803200.0,6,0.2790591386773056
2280000,2021-03-27,2,4,1,0.265040650406504,1,41236,-33.91228,151.15592,0.0848225214198286,1616803200.0,6,0.24348630303296187
2205000,2021-03-27,2,3,2,0.3634146341463414,1,39312,-33.48638,151.43476,0.5703794369645043,1616803200.0,5,0.2054422532296163
2200000,2021-03-27,3,5,1,0.2479674796747967,1,39052,-33.79683,151.09667,0.1545899632802937,1616803200.0,8,0.21245020764490122
2192000,2021-03-27,2,5,2,0.5934959349593496,1,48152,-33.75721,151.0782,0.2055079559363525,1616803200.0,7,0.48324434153000423
2181000,2021-03-27,4,5,2,0.5894308943089431,1,27248,-33.86491,151.04789,0.1798041615667074,1616803200.0,9,0.4924304950760261
2150000,2021-03-27,1,3,2,0.748780487804878,1,39052,-33.79683,151.09667,0.1545899632802937,1616803200.0,4,0.6415299712818165
2125000,2021-03-27,2,3,2,0.3479674796747967,1,37232,-33.97235,151.14822,0.1577723378212974,1616803200.0,5,0.2971796055080681
2120000,2021-03-27,2,4,1,0.3447154471544715,1,35412,-33.88947,151.12753,0.0952264381884945,1616803200.0,6,0.31340392308339765
2095000,2021-03-27,1,3,1,0.491869918699187,1,47528,-33.98937,151.10096,0.2052631578947368,1616803200.0,4,0.4005950756628025
2060000,2021-03-27,4,4,2,0.5642276422764227,1,41340,-33.80082,151.07693,0.1705018359853121,1616803200.0,8,0.47578018680080214
2051000,2021-03-27,1,3,1,0.5284552845528455,1,37180,-33.97709,151.09318,0.1976744186046511,1616803200.0,4,0.43366995606522823
2020000,2021-03-27,3,4,2,0.6300813008130082,1,44096,-33.99893,151.04011,0.2607099143206854,1616803200.0,7,0.48548041431374844
1910000,2021-03-27,2,3,2,0.5528455284552846,1,36660,-33.79508,151.02527,0.2260709914320685,1616803200.0,5,0.4409835783067063
1830000,2021-03-27,1,2,1,0.1455284552845528,1,53872,-33.90021,151.16983,0.0620563035495716,1616803200.0,3,0.1367720036970094
1800000,2021-03-27,1,3,2,0.5430894308943089,1,39728,-33.72159,151.21169,0.1911872705018359,1616803200.0,4,0.44857986349973034
1780000,2021-03-27,1,3,6,0.4292682926829268,1,38636,-33.90113,151.11777,0.1115055079559363,1616803200.0,4,0.38397467748582775
1750000,2021-03-27,1,4,4,0.4707317073170731,1,38636,-33.90113,151.11777,0.1115055079559363,1616803200.0,5,0.4210631406520724
1700000,2021-03-27,2,3,1,0.1951219512195122,1,38844,-33.91673,151.16817,0.0807833537331701,1616803200.0,5,0.17997922007972217
1600000,2021-03-27,2,4,2,0.4723577235772357,1,39468,-33.90019,150.84825,0.4085679314565483,1616803200.0,6,0.31392956831253593
1560000,2021-03-27,1,3,2,0.383739837398374,1,25272,-33.91457,151.10339,0.1343941248470012,1616803200.0,4,0.3354828010140632
1505000,2021-03-27,1,3,2,0.3886178861788618,1,33540,-33.93774,151.13064,0.1296205630354957,1616803200.0,4,0.3413730952276361
1450000,2021-03-27,1,3,2,0.3268292682926829,1,34528,-33.9488,151.16043,0.1230110159118726,1616803200.0,4,0.2890000621958094
1435000,2021-03-27,1,3,1,0.6666666666666666,1,24596,-33.89192,151.02094,0.2133414932680538,1616803200.0,4,0.5385868029689097
1380000,2021-03-27,2,4,1,0.3788617886178861,1,36868,-33.44184,151.34373,0.5906976744186047,1616803200.0,6,0.2098669566790179
1230000,2021-03-27,2,3,6,0.7902439024390244,1,26000,-33.76791,150.8136,0.4643818849449205,1616803200.0,5,0.49668685154051845
1223000,2021-03-27,2,7,1,0.3528455284552845,1,23036,-33.9234,151.06765,0.1757649938800489,1616803200.0,9,0.29597215259755383
1205000,2021-03-27,1,3,1,0.0284552845528455,1,48204,-33.8953,151.14668,0.0788249694002448,1616803200.0,4,0.026298421613970592
1170000,2021-03-27,1,4,1,0.6146341463414634,1,21008,-33.87535,150.97324,0.2647490820073439,1616803200.0,5,0.47166930960099396
1170000,2021-03-27,1,3,1,0.224390243902439,1,33904,-33.94651,151.14536,0.1287637698898408,1616803200.0,4,0.19727978043279865
1165000,2021-03-27,3,5,2,0.5430894308943089,1,33384,-33.37876,151.34724,0.6747858017135863,1616803200.0,8,0.27657670661621453
1160000,2021-03-27,1,3,2,0.959349593495935,1,20696,-33.86713,150.94148,0.3003671970624235,1616803200.0,4,0.7104427384771306
1140000,2021-03-27,3,5,4,0.4203252032520325,1,27924,-33.84826,150.96403,0.2757649938800489,1616803200.0,8,0.3190231629393903
938000,2021-03-27,1,3,1,0.3910569105691057,1,22568,-33.85787,151.02827,0.2023255813953488,1616803200.0,4,0.31942660187206234
886000,2021-03-27,2,4,1,0.3560975609756097,1,23140,-33.85861,150.98884,0.2468788249694002,1616803200.0,6,0.27819600411228296
718000,2021-03-27,2,3,2,0.1365853658536585,1,22568,-33.85787,151.02827,0.2023255813953488,1616803200.0,5,0.11156687965593859
3180000,2021-03-28,2,3,2,0.6,1,34320,-33.52717,151.34781,0.4811505507955936,1616889600.0,5,0.3708431156927565
2950000,2021-03-28,2,3,2,0.5349593495934959,1,51064,-33.78063,151.16255,0.1230110159118726,1616889600.0,5,0.4730399027981159
2600000,2021-03-28,1,2,3,0.2642276422764227,1,68952,-33.82708,151.22512,0.0507955936352509,1616889600.0,3,0.251141222238404
